waveform	Ch0	
t0	2024/10/13  09:20:06.338298	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:20:06.383818	-1.464717E+0
2024/10/13  09:20:06.383838	-1.464717E+0
2024/10/13  09:20:06.383858	-1.464717E+0
2024/10/13  09:20:06.383878	-1.464717E+0
2024/10/13  09:20:06.383898	-1.464717E+0
2024/10/13  09:20:06.383918	-1.464717E+0
2024/10/13  09:20:06.383938	-1.464717E+0
2024/10/13  09:20:06.383958	-1.464717E+0
2024/10/13  09:20:06.383978	-1.464717E+0
2024/10/13  09:20:06.383998	-1.464717E+0
2024/10/13  09:20:06.384018	-1.464717E+0
2024/10/13  09:20:06.384038	-1.464717E+0
2024/10/13  09:20:06.384058	-1.464717E+0
2024/10/13  09:20:06.384078	-1.464717E+0
2024/10/13  09:20:06.384098	-1.464717E+0
2024/10/13  09:20:06.384118	-1.464717E+0
2024/10/13  09:20:06.384138	-1.464717E+0
2024/10/13  09:20:06.384158	-1.464717E+0
2024/10/13  09:20:06.384178	-1.464717E+0
2024/10/13  09:20:06.384198	-1.464717E+0
2024/10/13  09:20:06.384218	-1.464717E+0
2024/10/13  09:20:06.384238	-1.464717E+0
2024/10/13  09:20:06.384258	-1.464717E+0
2024/10/13  09:20:06.384278	-1.464717E+0
2024/10/13  09:20:06.384298	-1.464717E+0
2024/10/13  09:20:06.384318	-1.464717E+0
2024/10/13  09:20:06.384338	-1.464717E+0
2024/10/13  09:20:06.384358	-1.421971E+0
2024/10/13  09:20:06.384378	-1.464717E+0
2024/10/13  09:20:06.384398	-1.464717E+0
2024/10/13  09:20:06.384418	-1.464717E+0
2024/10/13  09:20:06.384438	-1.464717E+0
2024/10/13  09:20:06.384458	-1.464717E+0
2024/10/13  09:20:06.384478	-1.421971E+0
2024/10/13  09:20:06.384498	-1.464717E+0
2024/10/13  09:20:06.384518	-1.464717E+0
2024/10/13  09:20:06.384538	-1.421971E+0
2024/10/13  09:20:06.384558	-1.464717E+0
2024/10/13  09:20:06.384578	-1.464717E+0
2024/10/13  09:20:06.384598	-1.464717E+0
2024/10/13  09:20:06.384618	-1.464717E+0
2024/10/13  09:20:06.384638	-1.464717E+0
2024/10/13  09:20:06.384658	-1.464717E+0
2024/10/13  09:20:06.384678	-1.464717E+0
2024/10/13  09:20:06.384698	-1.464717E+0
2024/10/13  09:20:06.384718	-1.977673E+0
2024/10/13  09:20:06.384738	-1.977673E+0
2024/10/13  09:20:06.384758	-1.977673E+0
2024/10/13  09:20:06.384778	-1.977673E+0
2024/10/13  09:20:06.384798	-1.977673E+0
2024/10/13  09:20:06.384818	-1.977673E+0
2024/10/13  09:20:06.384838	-1.977673E+0
2024/10/13  09:20:06.384858	-1.977673E+0
2024/10/13  09:20:06.384878	-1.977673E+0
2024/10/13  09:20:06.384898	-1.977673E+0
2024/10/13  09:20:06.384918	-1.977673E+0
2024/10/13  09:20:06.384938	-2.020419E+0
2024/10/13  09:20:06.384958	-1.977673E+0
2024/10/13  09:20:06.384978	-1.977673E+0
2024/10/13  09:20:06.384998	-1.977673E+0
2024/10/13  09:20:06.385018	-1.977673E+0
2024/10/13  09:20:06.385038	-1.977673E+0
2024/10/13  09:20:06.385058	-1.977673E+0
2024/10/13  09:20:06.385078	-1.977673E+0
2024/10/13  09:20:06.385098	-1.977673E+0
2024/10/13  09:20:06.385118	-1.977673E+0
2024/10/13  09:20:06.385138	-1.977673E+0
2024/10/13  09:20:06.385158	-1.977673E+0
2024/10/13  09:20:06.385178	-1.977673E+0
2024/10/13  09:20:06.385198	-1.977673E+0
2024/10/13  09:20:06.385218	-1.977673E+0
2024/10/13  09:20:06.385238	-1.977673E+0
2024/10/13  09:20:06.385258	-1.977673E+0
2024/10/13  09:20:06.385278	-1.977673E+0
2024/10/13  09:20:06.385298	-1.977673E+0
2024/10/13  09:20:06.385318	-1.977673E+0
2024/10/13  09:20:06.385338	-1.977673E+0
2024/10/13  09:20:06.385358	-1.977673E+0
2024/10/13  09:20:06.385378	-1.977673E+0
2024/10/13  09:20:06.385398	-1.977673E+0
2024/10/13  09:20:06.385418	-1.977673E+0
2024/10/13  09:20:06.385438	-1.977673E+0
2024/10/13  09:20:06.385458	-1.977673E+0
2024/10/13  09:20:06.385478	-1.977673E+0
2024/10/13  09:20:06.385498	-1.977673E+0
2024/10/13  09:20:06.385518	-1.977673E+0
2024/10/13  09:20:06.385538	-1.977673E+0
2024/10/13  09:20:06.385558	-1.977673E+0
2024/10/13  09:20:06.385578	-1.977673E+0
2024/10/13  09:20:06.385598	-1.977673E+0
2024/10/13  09:20:06.385618	-1.977673E+0
2024/10/13  09:20:06.385638	-1.977673E+0
2024/10/13  09:20:06.385658	-1.977673E+0
2024/10/13  09:20:06.385678	-1.977673E+0
2024/10/13  09:20:06.385698	-2.020419E+0
2024/10/13  09:20:06.385718	-1.721195E+0
2024/10/13  09:20:06.385738	-1.763941E+0
2024/10/13  09:20:06.385758	-1.763941E+0
2024/10/13  09:20:06.385778	-1.721195E+0
2024/10/13  09:20:06.385798	-1.763941E+0
2024/10/13  09:20:06.385818	-1.763941E+0
2024/10/13  09:20:06.385838	-1.763941E+0
2024/10/13  09:20:06.385858	-1.721195E+0
2024/10/13  09:20:06.385878	-1.721195E+0
2024/10/13  09:20:06.385898	-1.721195E+0
2024/10/13  09:20:06.385918	-1.763941E+0
2024/10/13  09:20:06.385938	-1.763941E+0
2024/10/13  09:20:06.385958	-1.763941E+0
2024/10/13  09:20:06.385978	-1.763941E+0
2024/10/13  09:20:06.385998	-1.763941E+0
2024/10/13  09:20:06.386018	-1.763941E+0
2024/10/13  09:20:06.386038	-1.763941E+0
2024/10/13  09:20:06.386058	-1.763941E+0
2024/10/13  09:20:06.386078	-1.763941E+0
2024/10/13  09:20:06.386098	-1.763941E+0
2024/10/13  09:20:06.386118	-1.763941E+0
2024/10/13  09:20:06.386138	-1.721195E+0
2024/10/13  09:20:06.386158	-1.763941E+0
2024/10/13  09:20:06.386178	-1.763941E+0
2024/10/13  09:20:06.386198	-1.721195E+0
2024/10/13  09:20:06.386218	-1.763941E+0
2024/10/13  09:20:06.386238	-1.763941E+0
2024/10/13  09:20:06.386258	-1.763941E+0
2024/10/13  09:20:06.386278	-1.763941E+0
2024/10/13  09:20:06.386298	-1.763941E+0
2024/10/13  09:20:06.386318	-1.763941E+0
2024/10/13  09:20:06.386338	-1.763941E+0
2024/10/13  09:20:06.386358	-1.763941E+0
2024/10/13  09:20:06.386378	-1.721195E+0
2024/10/13  09:20:06.386398	-1.763941E+0
2024/10/13  09:20:06.386418	-1.763941E+0
2024/10/13  09:20:06.386438	-1.763941E+0
2024/10/13  09:20:06.386458	-1.763941E+0
2024/10/13  09:20:06.386478	-1.763941E+0
2024/10/13  09:20:06.386498	-1.763941E+0
2024/10/13  09:20:06.386518	-1.763941E+0
2024/10/13  09:20:06.386538	-1.763941E+0
2024/10/13  09:20:06.386558	-1.763941E+0
2024/10/13  09:20:06.386578	-1.721195E+0
2024/10/13  09:20:06.386598	-1.721195E+0
2024/10/13  09:20:06.386618	-1.721195E+0
2024/10/13  09:20:06.386638	-1.763941E+0
2024/10/13  09:20:06.386658	-1.763941E+0
2024/10/13  09:20:06.386678	-1.763941E+0
2024/10/13  09:20:06.386698	-1.763941E+0
2024/10/13  09:20:06.386718	-8.235226E-1
2024/10/13  09:20:06.386738	-8.235226E-1
2024/10/13  09:20:06.386758	-8.235226E-1
2024/10/13  09:20:06.386778	-8.235226E-1
2024/10/13  09:20:06.386798	-8.235226E-1
2024/10/13  09:20:06.386818	-8.235226E-1
2024/10/13  09:20:06.386838	-8.662689E-1
2024/10/13  09:20:06.386858	-8.235226E-1
2024/10/13  09:20:06.386878	-8.662689E-1
2024/10/13  09:20:06.386898	-8.235226E-1
2024/10/13  09:20:06.386918	-8.235226E-1
2024/10/13  09:20:06.386938	-8.235226E-1
2024/10/13  09:20:06.386958	-8.235226E-1
2024/10/13  09:20:06.386978	-8.235226E-1
2024/10/13  09:20:06.386998	-8.235226E-1
2024/10/13  09:20:06.387018	-8.235226E-1
2024/10/13  09:20:06.387038	-8.235226E-1
2024/10/13  09:20:06.387058	-8.662689E-1
2024/10/13  09:20:06.387078	-8.235226E-1
2024/10/13  09:20:06.387098	-8.235226E-1
2024/10/13  09:20:06.387118	-8.235226E-1
2024/10/13  09:20:06.387138	-8.235226E-1
2024/10/13  09:20:06.387158	-8.662689E-1
2024/10/13  09:20:06.387178	-8.235226E-1
2024/10/13  09:20:06.387198	-8.235226E-1
2024/10/13  09:20:06.387218	-8.662689E-1
2024/10/13  09:20:06.387238	-8.662689E-1
2024/10/13  09:20:06.387258	-8.235226E-1
2024/10/13  09:20:06.387278	-8.235226E-1
2024/10/13  09:20:06.387298	-8.235226E-1
2024/10/13  09:20:06.387318	-8.662689E-1
2024/10/13  09:20:06.387338	-8.235226E-1
2024/10/13  09:20:06.387358	-8.235226E-1
2024/10/13  09:20:06.387378	-8.235226E-1
2024/10/13  09:20:06.387398	-8.235226E-1
2024/10/13  09:20:06.387418	-8.235226E-1
2024/10/13  09:20:06.387438	-8.235226E-1
2024/10/13  09:20:06.387458	-8.235226E-1
2024/10/13  09:20:06.387478	-8.662689E-1
2024/10/13  09:20:06.387498	-8.235226E-1
2024/10/13  09:20:06.387518	-8.235226E-1
2024/10/13  09:20:06.387538	-8.662689E-1
2024/10/13  09:20:06.387558	-8.235226E-1
2024/10/13  09:20:06.387578	-8.662689E-1
2024/10/13  09:20:06.387598	-8.235226E-1
2024/10/13  09:20:06.387618	-8.235226E-1
2024/10/13  09:20:06.387638	-8.235226E-1
2024/10/13  09:20:06.387658	-8.235226E-1
2024/10/13  09:20:06.387678	-8.235226E-1
2024/10/13  09:20:06.387698	-8.235226E-1
2024/10/13  09:20:06.387718	3.733739E-1
2024/10/13  09:20:06.387738	3.733739E-1
2024/10/13  09:20:06.387758	3.733739E-1
2024/10/13  09:20:06.387778	3.733739E-1
2024/10/13  09:20:06.387798	3.733739E-1
2024/10/13  09:20:06.387818	3.733739E-1
2024/10/13  09:20:06.387838	3.733739E-1
2024/10/13  09:20:06.387858	3.733739E-1
2024/10/13  09:20:06.387878	3.733739E-1
2024/10/13  09:20:06.387898	3.733739E-1
2024/10/13  09:20:06.387918	3.733739E-1
2024/10/13  09:20:06.387938	4.161202E-1
2024/10/13  09:20:06.387958	3.733739E-1
2024/10/13  09:20:06.387978	3.733739E-1
2024/10/13  09:20:06.387998	3.733739E-1
2024/10/13  09:20:06.388018	3.733739E-1
2024/10/13  09:20:06.388038	3.733739E-1
2024/10/13  09:20:06.388058	4.161202E-1
2024/10/13  09:20:06.388078	3.733739E-1
2024/10/13  09:20:06.388098	3.733739E-1
2024/10/13  09:20:06.388118	3.733739E-1
2024/10/13  09:20:06.388138	3.733739E-1
2024/10/13  09:20:06.388158	3.733739E-1
2024/10/13  09:20:06.388178	3.733739E-1
2024/10/13  09:20:06.388198	4.161202E-1
2024/10/13  09:20:06.388218	3.733739E-1
2024/10/13  09:20:06.388238	3.733739E-1
2024/10/13  09:20:06.388258	3.733739E-1
2024/10/13  09:20:06.388278	3.733739E-1
2024/10/13  09:20:06.388298	3.733739E-1
