waveform	Ch0	
t0	2024/10/13  09:35:37.895269	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:35:37.932009	9.290758E-1
2024/10/13  09:35:37.932029	9.718221E-1
2024/10/13  09:35:37.932049	9.718221E-1
2024/10/13  09:35:37.932069	9.718221E-1
2024/10/13  09:35:37.932089	-1.080000E+0
2024/10/13  09:35:37.932109	-1.080000E+0
2024/10/13  09:35:37.932129	-1.080000E+0
2024/10/13  09:35:37.932149	-1.080000E+0
2024/10/13  09:35:37.932169	-1.080000E+0
2024/10/13  09:35:37.932189	-1.208239E+0
2024/10/13  09:35:37.932209	-1.165493E+0
2024/10/13  09:35:37.932229	-1.208239E+0
2024/10/13  09:35:37.932249	-1.165493E+0
2024/10/13  09:35:37.932269	-1.208239E+0
2024/10/13  09:35:37.932289	-1.336478E+0
2024/10/13  09:35:37.932309	-1.336478E+0
2024/10/13  09:35:37.932329	-1.293732E+0
2024/10/13  09:35:37.932349	-1.293732E+0
2024/10/13  09:35:37.932369	-1.293732E+0
2024/10/13  09:35:37.932389	-1.421971E+0
2024/10/13  09:35:37.932409	-1.421971E+0
2024/10/13  09:35:37.932429	-1.421971E+0
2024/10/13  09:35:37.932449	-1.421971E+0
2024/10/13  09:35:37.932469	-1.421971E+0
2024/10/13  09:35:37.932489	-1.507463E+0
2024/10/13  09:35:37.932509	-1.507463E+0
2024/10/13  09:35:37.932529	-1.507463E+0
2024/10/13  09:35:37.932549	-1.507463E+0
2024/10/13  09:35:37.932569	-1.507463E+0
2024/10/13  09:35:37.932589	1.613017E+0
2024/10/13  09:35:37.932609	1.613017E+0
2024/10/13  09:35:37.932629	1.655763E+0
2024/10/13  09:35:37.932649	1.655763E+0
2024/10/13  09:35:37.932669	1.655763E+0
2024/10/13  09:35:37.932689	1.741256E+0
2024/10/13  09:35:37.932709	1.741256E+0
2024/10/13  09:35:37.932729	1.741256E+0
2024/10/13  09:35:37.932749	1.741256E+0
2024/10/13  09:35:37.932769	1.741256E+0
2024/10/13  09:35:37.932789	1.826748E+0
2024/10/13  09:35:37.932809	1.784002E+0
2024/10/13  09:35:37.932829	1.784002E+0
2024/10/13  09:35:37.932849	1.784002E+0
2024/10/13  09:35:37.932869	1.826748E+0
2024/10/13  09:35:37.932889	1.869494E+0
2024/10/13  09:35:37.932909	1.912241E+0
2024/10/13  09:35:37.932929	1.912241E+0
2024/10/13  09:35:37.932949	1.912241E+0
2024/10/13  09:35:37.932969	1.912241E+0
2024/10/13  09:35:37.932989	1.954987E+0
2024/10/13  09:35:37.933009	1.954987E+0
2024/10/13  09:35:37.933029	1.954987E+0
2024/10/13  09:35:37.933049	1.954987E+0
2024/10/13  09:35:37.933069	1.954987E+0
2024/10/13  09:35:37.933089	-1.977673E+0
2024/10/13  09:35:37.933109	-2.020419E+0
2024/10/13  09:35:37.933129	-2.020419E+0
2024/10/13  09:35:37.933149	-2.020419E+0
2024/10/13  09:35:37.933169	-2.020419E+0
2024/10/13  09:35:37.933189	-2.063165E+0
2024/10/13  09:35:37.933209	-2.063165E+0
2024/10/13  09:35:37.933229	-2.105912E+0
2024/10/13  09:35:37.933249	-2.063165E+0
2024/10/13  09:35:37.933269	-2.063165E+0
2024/10/13  09:35:37.933289	-2.105912E+0
2024/10/13  09:35:37.933309	-2.105912E+0
2024/10/13  09:35:37.933329	-2.148658E+0
2024/10/13  09:35:37.933349	-2.105912E+0
2024/10/13  09:35:37.933369	-2.148658E+0
2024/10/13  09:35:37.933389	-2.148658E+0
2024/10/13  09:35:37.933409	-2.148658E+0
2024/10/13  09:35:37.933429	-2.148658E+0
2024/10/13  09:35:37.933449	-2.191404E+0
2024/10/13  09:35:37.933469	-2.148658E+0
2024/10/13  09:35:37.933489	-2.148658E+0
2024/10/13  09:35:37.933509	-2.148658E+0
2024/10/13  09:35:37.933529	-2.191404E+0
2024/10/13  09:35:37.933549	-2.191404E+0
2024/10/13  09:35:37.933569	-2.191404E+0
2024/10/13  09:35:37.933589	2.211465E+0
2024/10/13  09:35:37.933609	2.211465E+0
2024/10/13  09:35:37.933629	2.211465E+0
2024/10/13  09:35:37.933649	2.254211E+0
2024/10/13  09:35:37.933669	2.254211E+0
2024/10/13  09:35:37.933689	2.211465E+0
2024/10/13  09:35:37.933709	2.254211E+0
2024/10/13  09:35:37.933729	2.254211E+0
2024/10/13  09:35:37.933749	2.254211E+0
2024/10/13  09:35:37.933769	2.211465E+0
2024/10/13  09:35:37.933789	2.254211E+0
2024/10/13  09:35:37.933809	2.254211E+0
2024/10/13  09:35:37.933829	2.254211E+0
2024/10/13  09:35:37.933849	2.211465E+0
2024/10/13  09:35:37.933869	2.254211E+0
2024/10/13  09:35:37.933889	2.254211E+0
2024/10/13  09:35:37.933909	2.254211E+0
2024/10/13  09:35:37.933929	2.254211E+0
2024/10/13  09:35:37.933949	2.211465E+0
2024/10/13  09:35:37.933969	2.254211E+0
2024/10/13  09:35:37.933989	2.254211E+0
2024/10/13  09:35:37.934009	2.254211E+0
2024/10/13  09:35:37.934029	2.211465E+0
2024/10/13  09:35:37.934049	2.254211E+0
2024/10/13  09:35:37.934069	2.254211E+0
2024/10/13  09:35:37.934089	-2.148658E+0
2024/10/13  09:35:37.934109	-2.148658E+0
2024/10/13  09:35:37.934129	-2.191404E+0
2024/10/13  09:35:37.934149	-2.148658E+0
2024/10/13  09:35:37.934169	-2.148658E+0
2024/10/13  09:35:37.934189	-2.148658E+0
2024/10/13  09:35:37.934209	-2.148658E+0
2024/10/13  09:35:37.934229	-2.148658E+0
2024/10/13  09:35:37.934249	-2.148658E+0
2024/10/13  09:35:37.934269	-2.148658E+0
2024/10/13  09:35:37.934289	-2.105912E+0
2024/10/13  09:35:37.934309	-2.105912E+0
2024/10/13  09:35:37.934329	-2.105912E+0
2024/10/13  09:35:37.934349	-2.148658E+0
2024/10/13  09:35:37.934369	-2.105912E+0
2024/10/13  09:35:37.934389	-2.063165E+0
2024/10/13  09:35:37.934409	-2.063165E+0
2024/10/13  09:35:37.934429	-2.020419E+0
2024/10/13  09:35:37.934449	-2.063165E+0
2024/10/13  09:35:37.934469	-2.063165E+0
2024/10/13  09:35:37.934489	-1.977673E+0
2024/10/13  09:35:37.934509	-2.020419E+0
2024/10/13  09:35:37.934529	-2.020419E+0
2024/10/13  09:35:37.934549	-2.020419E+0
2024/10/13  09:35:37.934569	-1.977673E+0
2024/10/13  09:35:37.934589	1.954987E+0
2024/10/13  09:35:37.934609	1.954987E+0
2024/10/13  09:35:37.934629	1.954987E+0
2024/10/13  09:35:37.934649	1.954987E+0
2024/10/13  09:35:37.934669	1.954987E+0
2024/10/13  09:35:37.934689	1.912241E+0
2024/10/13  09:35:37.934709	1.912241E+0
2024/10/13  09:35:37.934729	1.912241E+0
2024/10/13  09:35:37.934749	1.912241E+0
2024/10/13  09:35:37.934769	1.912241E+0
2024/10/13  09:35:37.934789	1.826748E+0
2024/10/13  09:35:37.934809	1.784002E+0
2024/10/13  09:35:37.934829	1.826748E+0
2024/10/13  09:35:37.934849	1.826748E+0
2024/10/13  09:35:37.934869	1.784002E+0
2024/10/13  09:35:37.934889	1.741256E+0
2024/10/13  09:35:37.934909	1.741256E+0
2024/10/13  09:35:37.934929	1.741256E+0
2024/10/13  09:35:37.934949	1.741256E+0
2024/10/13  09:35:37.934969	1.741256E+0
2024/10/13  09:35:37.934989	1.655763E+0
2024/10/13  09:35:37.935009	1.655763E+0
2024/10/13  09:35:37.935029	1.655763E+0
2024/10/13  09:35:37.935049	1.613017E+0
2024/10/13  09:35:37.935069	1.613017E+0
2024/10/13  09:35:37.935089	-1.507463E+0
2024/10/13  09:35:37.935109	-1.507463E+0
2024/10/13  09:35:37.935129	-1.507463E+0
2024/10/13  09:35:37.935149	-1.507463E+0
2024/10/13  09:35:37.935169	-1.507463E+0
2024/10/13  09:35:37.935189	-1.421971E+0
2024/10/13  09:35:37.935209	-1.379225E+0
2024/10/13  09:35:37.935229	-1.421971E+0
2024/10/13  09:35:37.935249	-1.421971E+0
2024/10/13  09:35:37.935269	-1.421971E+0
2024/10/13  09:35:37.935289	-1.293732E+0
2024/10/13  09:35:37.935309	-1.293732E+0
2024/10/13  09:35:37.935329	-1.293732E+0
2024/10/13  09:35:37.935349	-1.293732E+0
2024/10/13  09:35:37.935369	-1.293732E+0
2024/10/13  09:35:37.935389	-1.165493E+0
2024/10/13  09:35:37.935409	-1.208239E+0
2024/10/13  09:35:37.935429	-1.165493E+0
2024/10/13  09:35:37.935449	-1.165493E+0
2024/10/13  09:35:37.935469	-1.165493E+0
2024/10/13  09:35:37.935489	-1.080000E+0
2024/10/13  09:35:37.935509	-1.080000E+0
2024/10/13  09:35:37.935529	-1.080000E+0
2024/10/13  09:35:37.935549	-1.080000E+0
2024/10/13  09:35:37.935569	-1.037254E+0
2024/10/13  09:35:37.935589	9.290758E-1
2024/10/13  09:35:37.935609	9.290758E-1
2024/10/13  09:35:37.935629	9.718221E-1
2024/10/13  09:35:37.935649	9.718221E-1
2024/10/13  09:35:37.935669	9.718221E-1
2024/10/13  09:35:37.935689	8.008369E-1
2024/10/13  09:35:37.935709	8.008369E-1
2024/10/13  09:35:37.935729	8.008369E-1
2024/10/13  09:35:37.935749	8.008369E-1
2024/10/13  09:35:37.935769	8.008369E-1
2024/10/13  09:35:37.935789	7.153443E-1
2024/10/13  09:35:37.935809	7.153443E-1
2024/10/13  09:35:37.935829	7.153443E-1
2024/10/13  09:35:37.935849	7.153443E-1
2024/10/13  09:35:37.935869	6.725980E-1
2024/10/13  09:35:37.935889	5.443591E-1
2024/10/13  09:35:37.935909	5.443591E-1
2024/10/13  09:35:37.935929	5.443591E-1
2024/10/13  09:35:37.935949	5.443591E-1
2024/10/13  09:35:37.935969	5.443591E-1
2024/10/13  09:35:37.935989	4.161202E-1
2024/10/13  09:35:37.936009	4.161202E-1
2024/10/13  09:35:37.936029	4.588665E-1
2024/10/13  09:35:37.936049	4.161202E-1
2024/10/13  09:35:37.936069	4.161202E-1
2024/10/13  09:35:37.936089	-2.678207E-1
2024/10/13  09:35:37.936109	-2.678207E-1
2024/10/13  09:35:37.936129	-2.678207E-1
2024/10/13  09:35:37.936149	-2.678207E-1
2024/10/13  09:35:37.936169	-2.678207E-1
2024/10/13  09:35:37.936189	-1.823281E-1
2024/10/13  09:35:37.936209	-1.395818E-1
2024/10/13  09:35:37.936229	-1.395818E-1
2024/10/13  09:35:37.936249	-1.395818E-1
2024/10/13  09:35:37.936269	-1.395818E-1
2024/10/13  09:35:37.936289	-5.408916E-2
2024/10/13  09:35:37.936309	-1.134286E-2
2024/10/13  09:35:37.936329	-1.134286E-2
2024/10/13  09:35:37.936349	-1.134286E-2
2024/10/13  09:35:37.936369	-1.134286E-2
2024/10/13  09:35:37.936389	1.168960E-1
2024/10/13  09:35:37.936409	1.168960E-1
2024/10/13  09:35:37.936429	1.168960E-1
2024/10/13  09:35:37.936449	1.168960E-1
2024/10/13  09:35:37.936469	1.168960E-1
2024/10/13  09:35:37.936489	2.878813E-1
2024/10/13  09:35:37.936509	2.878813E-1
2024/10/13  09:35:37.936529	2.878813E-1
2024/10/13  09:35:37.936549	2.878813E-1
2024/10/13  09:35:37.936569	2.878813E-1
2024/10/13  09:35:37.936589	-3.960596E-1
2024/10/13  09:35:37.936609	-3.960596E-1
2024/10/13  09:35:37.936629	-3.960596E-1
2024/10/13  09:35:37.936649	-4.388059E-1
2024/10/13  09:35:37.936669	-3.960596E-1
2024/10/13  09:35:37.936689	-5.670448E-1
2024/10/13  09:35:37.936709	-5.670448E-1
2024/10/13  09:35:37.936729	-5.670448E-1
2024/10/13  09:35:37.936749	-5.670448E-1
2024/10/13  09:35:37.936769	-5.670448E-1
2024/10/13  09:35:37.936789	-6.952837E-1
2024/10/13  09:35:37.936809	-6.952837E-1
2024/10/13  09:35:37.936829	-6.952837E-1
2024/10/13  09:35:37.936849	-6.952837E-1
2024/10/13  09:35:37.936869	-6.525374E-1
2024/10/13  09:35:37.936889	-8.235226E-1
2024/10/13  09:35:37.936909	-8.235226E-1
2024/10/13  09:35:37.936929	-8.235226E-1
2024/10/13  09:35:37.936949	-8.235226E-1
2024/10/13  09:35:37.936969	-8.235226E-1
2024/10/13  09:35:37.936989	-9.517615E-1
2024/10/13  09:35:37.937009	-9.517615E-1
2024/10/13  09:35:37.937029	-9.517615E-1
2024/10/13  09:35:37.937049	-9.517615E-1
2024/10/13  09:35:37.937069	-9.517615E-1
2024/10/13  09:35:37.937089	1.014568E+0
2024/10/13  09:35:37.937109	1.057315E+0
2024/10/13  09:35:37.937129	1.057315E+0
2024/10/13  09:35:37.937149	1.057315E+0
2024/10/13  09:35:37.937169	1.057315E+0
2024/10/13  09:35:37.937189	1.185554E+0
2024/10/13  09:35:37.937209	1.185554E+0
2024/10/13  09:35:37.937229	1.185554E+0
2024/10/13  09:35:37.937249	1.185554E+0
2024/10/13  09:35:37.937269	1.228300E+0
2024/10/13  09:35:37.937289	1.313792E+0
2024/10/13  09:35:37.937309	1.313792E+0
2024/10/13  09:35:37.937329	1.271046E+0
2024/10/13  09:35:37.937349	1.313792E+0
2024/10/13  09:35:37.937369	1.271046E+0
2024/10/13  09:35:37.937389	1.399285E+0
2024/10/13  09:35:37.937409	1.399285E+0
2024/10/13  09:35:37.937429	1.399285E+0
2024/10/13  09:35:37.937449	1.399285E+0
2024/10/13  09:35:37.937469	1.399285E+0
2024/10/13  09:35:37.937489	1.484778E+0
2024/10/13  09:35:37.937509	1.484778E+0
2024/10/13  09:35:37.937529	1.527524E+0
2024/10/13  09:35:37.937549	1.484778E+0
2024/10/13  09:35:37.937569	1.484778E+0
2024/10/13  09:35:37.937589	-1.635702E+0
2024/10/13  09:35:37.937609	-1.592956E+0
2024/10/13  09:35:37.937629	-1.635702E+0
2024/10/13  09:35:37.937649	-1.635702E+0
2024/10/13  09:35:37.937669	-1.635702E+0
2024/10/13  09:35:37.937689	-1.678449E+0
2024/10/13  09:35:37.937709	-1.721195E+0
2024/10/13  09:35:37.937729	-1.721195E+0
2024/10/13  09:35:37.937749	-1.721195E+0
2024/10/13  09:35:37.937769	-1.721195E+0
2024/10/13  09:35:37.937789	-1.806688E+0
2024/10/13  09:35:37.937809	-1.806688E+0
2024/10/13  09:35:37.937829	-1.806688E+0
2024/10/13  09:35:37.937849	-1.806688E+0
2024/10/13  09:35:37.937869	-1.806688E+0
2024/10/13  09:35:37.937889	-1.892180E+0
2024/10/13  09:35:37.937909	-1.892180E+0
2024/10/13  09:35:37.937929	-1.892180E+0
2024/10/13  09:35:37.937949	-1.849434E+0
2024/10/13  09:35:37.937969	-1.934926E+0
2024/10/13  09:35:37.937989	-1.977673E+0
2024/10/13  09:35:37.938009	-1.977673E+0
2024/10/13  09:35:37.938029	-1.977673E+0
2024/10/13  09:35:37.938049	-1.977673E+0
2024/10/13  09:35:37.938069	-1.977673E+0
2024/10/13  09:35:37.938089	1.954987E+0
2024/10/13  09:35:37.938109	1.997733E+0
2024/10/13  09:35:37.938129	1.997733E+0
2024/10/13  09:35:37.938149	1.997733E+0
2024/10/13  09:35:37.938169	1.997733E+0
2024/10/13  09:35:37.938189	2.040480E+0
2024/10/13  09:35:37.938209	2.083226E+0
2024/10/13  09:35:37.938229	2.083226E+0
2024/10/13  09:35:37.938249	2.040480E+0
2024/10/13  09:35:37.938269	2.040480E+0
2024/10/13  09:35:37.938289	2.083226E+0
2024/10/13  09:35:37.938309	2.125972E+0
2024/10/13  09:35:37.938329	2.083226E+0
2024/10/13  09:35:37.938349	2.083226E+0
2024/10/13  09:35:37.938369	2.083226E+0
2024/10/13  09:35:37.938389	2.125972E+0
2024/10/13  09:35:37.938409	2.125972E+0
2024/10/13  09:35:37.938429	2.125972E+0
2024/10/13  09:35:37.938449	2.125972E+0
2024/10/13  09:35:37.938469	2.125972E+0
2024/10/13  09:35:37.938489	2.168719E+0
2024/10/13  09:35:37.938509	2.168719E+0
2024/10/13  09:35:37.938529	2.168719E+0
2024/10/13  09:35:37.938549	2.168719E+0
2024/10/13  09:35:37.938569	2.168719E+0
2024/10/13  09:35:37.938589	-2.191404E+0
2024/10/13  09:35:37.938609	-2.191404E+0
2024/10/13  09:35:37.938629	-2.234151E+0
2024/10/13  09:35:37.938649	-2.191404E+0
2024/10/13  09:35:37.938669	-2.234151E+0
2024/10/13  09:35:37.938689	-2.234151E+0
2024/10/13  09:35:37.938709	-2.191404E+0
2024/10/13  09:35:37.938729	-2.234151E+0
2024/10/13  09:35:37.938749	-2.234151E+0
2024/10/13  09:35:37.938769	-2.234151E+0
2024/10/13  09:35:37.938789	-2.234151E+0
2024/10/13  09:35:37.938809	-2.234151E+0
2024/10/13  09:35:37.938829	-2.234151E+0
2024/10/13  09:35:37.938849	-2.234151E+0
2024/10/13  09:35:37.938869	-2.276897E+0
2024/10/13  09:35:37.938889	-2.234151E+0
2024/10/13  09:35:37.938909	-2.234151E+0
2024/10/13  09:35:37.938929	-2.234151E+0
2024/10/13  09:35:37.938949	-2.234151E+0
2024/10/13  09:35:37.938969	-2.234151E+0
2024/10/13  09:35:37.938989	-2.234151E+0
2024/10/13  09:35:37.939009	-2.234151E+0
2024/10/13  09:35:37.939029	-2.234151E+0
2024/10/13  09:35:37.939049	-2.234151E+0
2024/10/13  09:35:37.939069	-2.191404E+0
2024/10/13  09:35:37.939089	2.125972E+0
2024/10/13  09:35:37.939109	2.168719E+0
2024/10/13  09:35:37.939129	2.168719E+0
2024/10/13  09:35:37.939149	2.168719E+0
2024/10/13  09:35:37.939169	2.168719E+0
2024/10/13  09:35:37.939189	2.125972E+0
2024/10/13  09:35:37.939209	2.125972E+0
2024/10/13  09:35:37.939229	2.125972E+0
2024/10/13  09:35:37.939249	2.168719E+0
2024/10/13  09:35:37.939269	2.125972E+0
2024/10/13  09:35:37.939289	2.083226E+0
2024/10/13  09:35:37.939309	2.083226E+0
2024/10/13  09:35:37.939329	2.125972E+0
2024/10/13  09:35:37.939349	2.083226E+0
2024/10/13  09:35:37.939369	2.083226E+0
2024/10/13  09:35:37.939389	2.040480E+0
2024/10/13  09:35:37.939409	2.083226E+0
2024/10/13  09:35:37.939429	2.040480E+0
2024/10/13  09:35:37.939449	2.040480E+0
2024/10/13  09:35:37.939469	2.040480E+0
2024/10/13  09:35:37.939489	1.997733E+0
2024/10/13  09:35:37.939509	1.997733E+0
2024/10/13  09:35:37.939529	1.997733E+0
2024/10/13  09:35:37.939549	1.997733E+0
2024/10/13  09:35:37.939569	1.997733E+0
2024/10/13  09:35:37.939589	-1.934926E+0
2024/10/13  09:35:37.939609	-1.977673E+0
2024/10/13  09:35:37.939629	-1.934926E+0
2024/10/13  09:35:37.939649	-1.934926E+0
2024/10/13  09:35:37.939669	-1.934926E+0
2024/10/13  09:35:37.939689	-1.849434E+0
2024/10/13  09:35:37.939709	-1.934926E+0
2024/10/13  09:35:37.939729	-1.892180E+0
2024/10/13  09:35:37.939749	-1.892180E+0
2024/10/13  09:35:37.939769	-1.892180E+0
2024/10/13  09:35:37.939789	-1.806688E+0
2024/10/13  09:35:37.939809	-1.849434E+0
2024/10/13  09:35:37.939829	-1.806688E+0
2024/10/13  09:35:37.939849	-1.806688E+0
2024/10/13  09:35:37.939869	-1.806688E+0
2024/10/13  09:35:37.939889	-1.721195E+0
2024/10/13  09:35:37.939909	-1.678449E+0
2024/10/13  09:35:37.939929	-1.721195E+0
2024/10/13  09:35:37.939949	-1.721195E+0
2024/10/13  09:35:37.939969	-1.721195E+0
2024/10/13  09:35:37.939989	-1.635702E+0
2024/10/13  09:35:37.940009	-1.635702E+0
2024/10/13  09:35:37.940029	-1.635702E+0
2024/10/13  09:35:37.940049	-1.635702E+0
2024/10/13  09:35:37.940069	-1.635702E+0
2024/10/13  09:35:37.940089	1.484778E+0
2024/10/13  09:35:37.940109	1.484778E+0
2024/10/13  09:35:37.940129	1.484778E+0
2024/10/13  09:35:37.940149	1.484778E+0
2024/10/13  09:35:37.940169	1.484778E+0
2024/10/13  09:35:37.940189	1.399285E+0
2024/10/13  09:35:37.940209	1.399285E+0
2024/10/13  09:35:37.940229	1.399285E+0
2024/10/13  09:35:37.940249	1.399285E+0
2024/10/13  09:35:37.940269	1.399285E+0
2024/10/13  09:35:37.940289	1.271046E+0
2024/10/13  09:35:37.940309	1.313792E+0
2024/10/13  09:35:37.940329	1.271046E+0
2024/10/13  09:35:37.940349	1.313792E+0
2024/10/13  09:35:37.940369	1.271046E+0
2024/10/13  09:35:37.940389	1.185554E+0
2024/10/13  09:35:37.940409	1.185554E+0
2024/10/13  09:35:37.940429	1.185554E+0
2024/10/13  09:35:37.940449	1.228300E+0
2024/10/13  09:35:37.940469	1.185554E+0
2024/10/13  09:35:37.940489	1.057315E+0
2024/10/13  09:35:37.940509	1.057315E+0
2024/10/13  09:35:37.940529	1.100061E+0
2024/10/13  09:35:37.940549	1.057315E+0
2024/10/13  09:35:37.940569	1.100061E+0
2024/10/13  09:35:37.940589	-9.517615E-1
2024/10/13  09:35:37.940609	-9.517615E-1
2024/10/13  09:35:37.940629	-9.090152E-1
2024/10/13  09:35:37.940649	-9.517615E-1
2024/10/13  09:35:37.940669	-9.517615E-1
2024/10/13  09:35:37.940689	-8.235226E-1
2024/10/13  09:35:37.940709	-8.235226E-1
2024/10/13  09:35:37.940729	-8.235226E-1
2024/10/13  09:35:37.940749	-8.235226E-1
2024/10/13  09:35:37.940769	-7.807763E-1
2024/10/13  09:35:37.940789	-6.952837E-1
2024/10/13  09:35:37.940809	-6.525374E-1
2024/10/13  09:35:37.940829	-6.525374E-1
2024/10/13  09:35:37.940849	-6.952837E-1
2024/10/13  09:35:37.940869	-6.952837E-1
2024/10/13  09:35:37.940889	-5.670448E-1
2024/10/13  09:35:37.940909	-5.670448E-1
2024/10/13  09:35:37.940929	-5.670448E-1
2024/10/13  09:35:37.940949	-5.670448E-1
2024/10/13  09:35:37.940969	-5.670448E-1
2024/10/13  09:35:37.940989	-4.388059E-1
2024/10/13  09:35:37.941009	-3.960596E-1
2024/10/13  09:35:37.941029	-3.960596E-1
2024/10/13  09:35:37.941049	-3.960596E-1
2024/10/13  09:35:37.941069	-3.960596E-1
2024/10/13  09:35:37.941089	2.878813E-1
2024/10/13  09:35:37.941109	2.878813E-1
2024/10/13  09:35:37.941129	2.451350E-1
2024/10/13  09:35:37.941149	2.878813E-1
2024/10/13  09:35:37.941169	2.451350E-1
2024/10/13  09:35:37.941189	1.168960E-1
2024/10/13  09:35:37.941209	1.168960E-1
2024/10/13  09:35:37.941229	1.168960E-1
2024/10/13  09:35:37.941249	1.168960E-1
2024/10/13  09:35:37.941269	1.168960E-1
2024/10/13  09:35:37.941289	-1.134286E-2
2024/10/13  09:35:37.941309	-1.134286E-2
2024/10/13  09:35:37.941329	-1.134286E-2
2024/10/13  09:35:37.941349	-1.134286E-2
2024/10/13  09:35:37.941369	-5.408916E-2
2024/10/13  09:35:37.941389	-1.395818E-1
2024/10/13  09:35:37.941409	-1.395818E-1
2024/10/13  09:35:37.941429	-1.395818E-1
2024/10/13  09:35:37.941449	-1.395818E-1
2024/10/13  09:35:37.941469	-1.395818E-1
2024/10/13  09:35:37.941489	-2.678207E-1
2024/10/13  09:35:37.941509	-2.678207E-1
2024/10/13  09:35:37.941529	-3.105670E-1
2024/10/13  09:35:37.941549	-2.678207E-1
2024/10/13  09:35:37.941569	-2.678207E-1
2024/10/13  09:35:37.941589	4.161202E-1
2024/10/13  09:35:37.941609	4.161202E-1
2024/10/13  09:35:37.941629	4.161202E-1
2024/10/13  09:35:37.941649	4.161202E-1
2024/10/13  09:35:37.941669	4.161202E-1
2024/10/13  09:35:37.941689	5.443591E-1
2024/10/13  09:35:37.941709	5.443591E-1
2024/10/13  09:35:37.941729	5.443591E-1
2024/10/13  09:35:37.941749	5.443591E-1
2024/10/13  09:35:37.941769	5.443591E-1
2024/10/13  09:35:37.941789	7.153443E-1
2024/10/13  09:35:37.941809	6.725980E-1
2024/10/13  09:35:37.941829	6.725980E-1
2024/10/13  09:35:37.941849	6.725980E-1
2024/10/13  09:35:37.941869	7.153443E-1
2024/10/13  09:35:37.941889	8.008369E-1
2024/10/13  09:35:37.941909	8.008369E-1
2024/10/13  09:35:37.941929	8.008369E-1
2024/10/13  09:35:37.941949	8.008369E-1
2024/10/13  09:35:37.941969	8.435832E-1
2024/10/13  09:35:37.941989	9.290758E-1
2024/10/13  09:35:37.942009	9.718221E-1
2024/10/13  09:35:37.942029	9.718221E-1
2024/10/13  09:35:37.942049	9.718221E-1
2024/10/13  09:35:37.942069	9.718221E-1
2024/10/13  09:35:37.942089	-1.080000E+0
2024/10/13  09:35:37.942109	-1.080000E+0
2024/10/13  09:35:37.942129	-1.080000E+0
2024/10/13  09:35:37.942149	-1.080000E+0
2024/10/13  09:35:37.942169	-1.080000E+0
2024/10/13  09:35:37.942189	-1.165493E+0
2024/10/13  09:35:37.942209	-1.165493E+0
2024/10/13  09:35:37.942229	-1.208239E+0
2024/10/13  09:35:37.942249	-1.208239E+0
2024/10/13  09:35:37.942269	-1.165493E+0
2024/10/13  09:35:37.942289	-1.293732E+0
2024/10/13  09:35:37.942309	-1.293732E+0
2024/10/13  09:35:37.942329	-1.293732E+0
2024/10/13  09:35:37.942349	-1.293732E+0
2024/10/13  09:35:37.942369	-1.336478E+0
2024/10/13  09:35:37.942389	-1.421971E+0
2024/10/13  09:35:37.942409	-1.421971E+0
2024/10/13  09:35:37.942429	-1.421971E+0
2024/10/13  09:35:37.942449	-1.421971E+0
2024/10/13  09:35:37.942469	-1.421971E+0
2024/10/13  09:35:37.942489	-1.507463E+0
2024/10/13  09:35:37.942509	-1.507463E+0
2024/10/13  09:35:37.942529	-1.507463E+0
2024/10/13  09:35:37.942549	-1.507463E+0
2024/10/13  09:35:37.942569	-1.507463E+0
2024/10/13  09:35:37.942589	1.655763E+0
2024/10/13  09:35:37.942609	1.655763E+0
2024/10/13  09:35:37.942629	1.613017E+0
2024/10/13  09:35:37.942649	1.613017E+0
2024/10/13  09:35:37.942669	1.655763E+0
2024/10/13  09:35:37.942689	1.741256E+0
2024/10/13  09:35:37.942709	1.741256E+0
2024/10/13  09:35:37.942729	1.741256E+0
2024/10/13  09:35:37.942749	1.698509E+0
2024/10/13  09:35:37.942769	1.741256E+0
2024/10/13  09:35:37.942789	1.784002E+0
2024/10/13  09:35:37.942809	1.826748E+0
2024/10/13  09:35:37.942829	1.784002E+0
2024/10/13  09:35:37.942849	1.826748E+0
2024/10/13  09:35:37.942869	1.826748E+0
2024/10/13  09:35:37.942889	1.912241E+0
2024/10/13  09:35:37.942909	1.912241E+0
2024/10/13  09:35:37.942929	1.912241E+0
2024/10/13  09:35:37.942949	1.912241E+0
2024/10/13  09:35:37.942969	1.912241E+0
2024/10/13  09:35:37.942989	1.954987E+0
2024/10/13  09:35:37.943009	1.997733E+0
2024/10/13  09:35:37.943029	1.954987E+0
2024/10/13  09:35:37.943049	1.954987E+0
2024/10/13  09:35:37.943069	1.954987E+0
2024/10/13  09:35:37.943089	-1.977673E+0
2024/10/13  09:35:37.943109	-2.020419E+0
2024/10/13  09:35:37.943129	-2.020419E+0
2024/10/13  09:35:37.943149	-1.977673E+0
2024/10/13  09:35:37.943169	-2.020419E+0
2024/10/13  09:35:37.943189	-2.063165E+0
2024/10/13  09:35:37.943209	-2.105912E+0
2024/10/13  09:35:37.943229	-2.063165E+0
2024/10/13  09:35:37.943249	-2.063165E+0
2024/10/13  09:35:37.943269	-2.063165E+0
2024/10/13  09:35:37.943289	-2.105912E+0
2024/10/13  09:35:37.943309	-2.105912E+0
2024/10/13  09:35:37.943329	-2.105912E+0
2024/10/13  09:35:37.943349	-2.105912E+0
